"ROI","Phase","Feature","Beta","SE","T","Pvalue","Pfdr"
"LH_ContC_Cingp_1","Onset","Color",-0.416224738738774,0.18044127548544,-2.30670470278493,0.0211266507085245,0.152111885101376
"LH_ContC_Cingp_1","Onset","Scene",-0.260538351721246,0.191342439700999,-1.36163389642348,0.173396758023778,0.446816066991799
"LH_ContC_pCun_1","Onset","Sound",-0.141543784124436,0.178411735159657,-0.793354674779502,0.427622308554235,0.688696981145242
"LH_ContC_pCun_1","Onset","Color",-0.339479978583308,0.177580211784352,-1.9116993676951,0.0559924468426796,0.245644282922724
"LH_ContC_pCun_1","Onset","Scene",-0.118288448742772,0.18834144764803,-0.628053199229028,0.530008022185614,0.751672615847279
"LH_ContC_pCun_2","Onset","Sound",0.129672256594508,0.18460941654614,0.702414096856746,0.488476166328989,0.722095202399375
"LH_ContC_pCun_2","Onset","Color",-0.164713204530362,0.179139251279044,-0.919470207418636,0.366104224262328,0.652049588243299
"LH_ContC_pCun_2","Onset","Scene",-0.0144317090661358,0.139486320284926,-0.10346325744816,0.917600947909361,0.980476960198587
"LH_DefaultA_IPL_1","Onset","Sound",0.298260738079084,0.234759141314462,1.27049680114293,0.215086281299017,0.499555233984814
"LH_DefaultA_IPL_1","Onset","Color",-0.417182715598905,0.159102737882261,-2.62209639602573,0.00877513721865138,0.0925928272037007
"LH_DefaultA_IPL_1","Onset","Scene",-0.296528665732111,0.16866395621689,-1.75810334574861,0.078813042148978,0.30335586034701
"LH_DefaultA_PCC_1","Onset","Sound",0.041372490280784,0.123915117112862,0.333877667590001,0.738490881390531,0.893130994594476
"LH_DefaultA_PCC_1","Onset","Color",-0.398018842201137,0.123555458932152,-3.22137804060686,0.0012868808917951,0.0315028442311442
"LH_DefaultA_PCC_1","Onset","Scene",-0.316258373625,0.171302641015083,-1.84619671798962,0.0741848635942021,0.290103108751768
"LH_DefaultA_PCC_2","Onset","Sound",-0.225585285102168,0.102810688048871,-2.19418126056054,0.0282846249735623,0.170723640466903
"LH_DefaultA_PCC_2","Onset","Color",-0.322493526864799,0.102328343713561,-3.15155620780425,0.00163709233664254,0.0346010376241002
"LH_DefaultA_PCC_2","Onset","Scene",-0.394342748100845,0.108532914225136,-3.63339315926632,0.000283533471333519,0.0130445367679369
"LH_DefaultA_PCC_3","Onset","Sound",0.0292002955736862,0.126159476768241,0.231455427064968,0.816973861396272,0.929991746876913
"LH_DefaultA_PCC_3","Onset","Color",-0.363144015318572,0.155149555604275,-2.34060622284223,0.0264531546044256,0.169521786574958
"LH_DefaultA_PCC_3","Onset","Scene",-0.391425486885968,0.133313760071847,-2.93612217279758,0.00334401950103607,0.0516812980752188
"LH_DefaultA_PFCd_1","Onset","Sound",0.119818270432503,0.134358867769566,0.89177791106426,0.38033944015102,0.655683767246265
"LH_DefaultA_PFCd_1","Onset","Color",-0.107627215633543,0.0999420590664701,-1.07689612000051,0.281597309109719,0.568770802558243
"LH_DefaultA_PFCd_1","Onset","Scene",0.00731096847118486,0.105931894105322,0.0690157438695091,0.944980834667816,0.989441010807021
"LH_DefaultA_PFCm_1","Onset","Sound",-0.00895545331165397,0.0806831854795952,-0.110995286792671,0.911626203573194,0.980476960198587
"LH_DefaultA_PFCm_1","Onset","Color",-0.150697277885489,0.0806856156561464,-1.86770933901908,0.0618819349481993,0.262088195074726
"LH_DefaultA_PFCm_1","Onset","Scene",-0.291866127406191,0.137021571051279,-2.13007430265825,0.0413792137182405,0.216445117910796
"LH_DefaultA_PFCm_2","Onset","Sound",-0.00384185528604323,0.12315920267358,-0.0311942201852804,0.975116339724882,0.99407241888347
"LH_DefaultA_PFCm_2","Onset","Color",-0.353092196709477,0.122769601473297,-2.87605557460636,0.00404996780734407,0.0583195364257546
"LH_DefaultA_PFCm_2","Onset","Scene",-0.435896158773728,0.166430723202479,-2.61908468812827,0.0139602457017577,0.124807266766167
"LH_DefaultA_PFCm_3","Onset","Sound",-0.134129842322818,0.12136078102739,-1.10521571456058,0.269138499180376,0.556232016814057
"LH_DefaultA_PFCm_3","Onset","Color",-0.298835889789074,0.121174504198771,-2.46616144018938,0.0137022287146913,0.124807266766167
"LH_DefaultA_PFCm_3","Onset","Scene",-0.551120893515284,0.20679314128573,-2.66508303945048,0.0125009187491457,0.116802477472934
"LH_DefaultB_IPL_1","Onset","Sound",0.276635828726761,0.223496962688659,1.23776102099484,0.227084553158629,0.510002739570939
"LH_DefaultB_IPL_1","Onset","Color",-0.308987306501638,0.141826462602316,-2.17862943792122,0.0294225587188999,0.173609902300163
"LH_DefaultB_IPL_1","Onset","Scene",-0.0878008422403741,0.150308340921231,-0.584138190217841,0.559163169435799,0.770738422735831
"LH_DefaultB_PFCd_1","Onset","Sound",0.226920338246694,0.163652688432387,1.38659706980888,0.165648641392994,0.440769428402228
"LH_DefaultB_PFCd_1","Onset","Color",-0.568940173572201,0.163259257114466,-3.48488767882423,0.000498092133527952,0.0178793027088836
"LH_DefaultB_PFCd_1","Onset","Scene",-0.255639796834166,0.246441059184105,-1.03732631924451,0.308156781107606,0.593990393820016
"LH_DefaultB_PFCd_2","Onset","Sound",0.255294518454206,0.169810350261488,1.50340964529596,0.144695040127266,0.41683993925545
"LH_DefaultB_PFCd_2","Onset","Color",-0.30392428005374,0.130741534854029,-2.32461918389643,0.0201464257527832,0.150515355308695
"LH_DefaultB_PFCd_2","Onset","Scene",-0.0359268063250795,0.138402516932553,-0.259582030163421,0.795200777536541,0.921709992144627
"LH_DefaultB_PFCd_3","Onset","Sound",0.0443854910166447,0.148740713966134,0.298408484355875,0.765408254478225,0.906930981104886
"LH_DefaultB_PFCd_3","Onset","Color",-0.242841588893711,0.148197880163315,-1.63863065130283,0.101375627556202,0.339183629482211
"LH_DefaultB_PFCd_3","Onset","Scene",-0.215061895842327,0.157011000424514,-1.36972502092758,0.170856301737614,0.445902160611597
"LH_DefaultB_PFCd_4","Onset","Sound",0.232212312224563,0.162315149643891,1.43062623996603,0.165485920480354,0.440769428402228
"LH_DefaultB_PFCd_4","Onset","Color",-0.061640916598687,0.111262131618123,-0.554015240425669,0.579602145750225,0.782175332302399
"LH_DefaultB_PFCd_4","Onset","Scene",0.238949407943801,0.148692645733883,1.60700219411961,0.121158973943279,0.370935201152669
"LH_DefaultB_PFCv_1","Onset","Sound",-0.000498880652874026,0.127735720518455,-0.00390556886397295,0.996915645818351,0.999359539242461
"LH_DefaultB_PFCv_1","Onset","Color",-0.115973806200235,0.0826930515520401,-1.40246131958561,0.160862073975514,0.432736656145118
"LH_DefaultB_PFCv_1","Onset","Scene",-0.211805702499416,0.0876699298724403,-2.41594470085231,0.0157428552436102,0.131981197384787
"LH_DefaultB_PFCv_2","Onset","Sound",0.11110294621027,0.111603548008184,0.99551446341224,0.327697359265869,0.6142443610129
"LH_DefaultB_PFCv_2","Onset","Color",-0.24570245301209,0.0903393152407953,-2.71977324996522,0.00656337316323513,0.0757883844509415
"LH_DefaultB_PFCv_2","Onset","Scene",0.23964247533428,0.0957791417191694,2.50203197724331,0.0123912968039815,0.116668825292872
"LH_DefaultB_PFCv_3","Onset","Sound",0.520812234052737,0.212460708816349,2.45133435238102,0.0217479553752827,0.153869927048243
"LH_DefaultB_PFCv_3","Onset","Color",-0.121939870141325,0.129400617039617,-0.942343807402339,0.346078663353234,0.630357565393391
"LH_DefaultB_PFCv_3","Onset","Scene",0.19289109659066,0.137189592905768,1.40601843408888,0.159803152463919,0.431749324373506
"LH_DefaultB_PFCv_4","Onset","Sound",0.445635610929779,0.136678040189566,3.26047703282623,0.00310088540733044,0.0502067668929212
"LH_DefaultB_PFCv_4","Onset","Color",-0.0240649236820434,0.100624758276856,-0.23915509556636,0.810998688232936,0.929991746876913
"LH_DefaultB_PFCv_4","Onset","Scene",0.18755058095566,0.132879927908633,1.41142897883432,0.16939706349673,0.443038473760678
"LH_DefaultB_Temp_1","Onset","Sound",0.052896840371507,0.0689386160665718,0.767303485182039,0.442950285862563,0.699066565111794
"LH_DefaultB_Temp_1","Onset","Color",-0.211982160161096,0.0686796306663211,-3.08653611128178,0.00204009046254389,0.0396360432722812
"LH_DefaultB_Temp_1","Onset","Scene",-0.102481982536181,0.0727721231486918,-1.40825879611599,0.159138875610536,0.431582128326492
"LH_DefaultB_Temp_2","Onset","Sound",0.004020646725571,0.0614595114773234,0.0654194384062829,0.94784360410166,0.989898098481597
"LH_DefaultB_Temp_2","Onset","Color",-0.150008323792873,0.0612560106892663,-2.44887517330864,0.0143765978906386,0.124807266766167
"LH_DefaultB_Temp_2","Onset","Scene",-0.279602077304817,0.0648757392680857,-4.30980949826897,0.0000167675636427109,0.00243416793525834
"LH_DefaultB_Temp_3","Onset","Sound",0.172327239723947,0.072088463730937,2.39049677028965,0.0168755872024599,0.137704791572073
"LH_DefaultB_Temp_3","Onset","Color",-0.211041512190411,0.0718183429563123,-2.93854610818283,0.00331811443882861,0.0516812980752188
"LH_DefaultB_Temp_3","Onset","Scene",-0.0217076380540239,0.093973832338375,-0.230996624420514,0.818964474485018,0.929991746876913
"LH_DefaultB_Temp_4","Onset","Sound",0.305757719776634,0.17100352971093,1.7880199332347,0.087717983918538,0.325353976716032
"LH_DefaultB_Temp_4","Onset","Color",-0.389746321653304,0.125800925794652,-3.09811966161121,0.00196225442523304,0.038738700265891
"LH_DefaultB_Temp_4","Onset","Scene",-0.161822947166552,0.19375554871181,-0.835191292545877,0.410954832688324,0.674587739502753
"LH_DefaultC_IPL_1","Onset","Sound",0.408891572412846,0.245394933329192,1.6662592290132,0.106173157587367,0.348407358946213
"LH_DefaultC_IPL_1","Onset","Color",0.172857431952714,0.191688417100329,0.901762529878061,0.36724215506828,0.652049588243299
"LH_DefaultC_IPL_1","Onset","Scene",0.872975881702037,0.203324866544886,4.29350278958289,0.0000180409675669741,0.00243416793525834
"LH_DefaultC_PHC_1","Onset","Sound",0.149273220432401,0.067415309320454,2.21423326447767,0.0268738208242954,0.169928667807045
"LH_DefaultC_PHC_1","Onset","Color",0.00200308775834522,0.0671525038234218,0.0298289362912269,0.976205104164976,0.99407241888347
"LH_DefaultC_PHC_1","Onset","Scene",0.303049815902856,0.0867256551484202,3.49435026330126,0.00138037778864401,0.0318789134584956
"LH_DefaultC_Rsp_1","Onset","Sound",0.260725931015014,0.174705762512041,1.4923716726118,0.146367756644785,0.417608704273233
"LH_DefaultC_Rsp_1","Onset","Color",-0.0180234070658206,0.128772871351856,-0.139962764490774,0.888697089078747,0.969487733540451
"LH_DefaultC_Rsp_1","Onset","Scene",0.533414556738603,0.136606733605825,3.90474570805386,0.0000960163671828848,0.00640630096040654
"LH_DorsAttnA_SPL_1","Onset","Sound",0.186511986096157,0.221252749653005,0.84298155113854,0.406287861112931,0.673444242829569
"LH_DorsAttnA_SPL_1","Onset","Color",0.403981613385307,0.174421641733607,2.31612092037469,0.0206064883194093,0.151031986245252
"LH_DorsAttnA_SPL_1","Onset","Scene",0.893618399075771,0.236806142023152,3.773628468591,0.000797314121289695,0.0238027435233802
"LH_DorsAttnA_SPL_2","Onset","Sound",0.0769817468531039,0.288335798828891,0.266986434448216,0.791428744271195,0.919951360862244
"LH_DorsAttnA_SPL_2","Onset","Color",0.243140078588679,0.201022801504575,1.20951492452037,0.226542884041071,0.510002739570939
"LH_DorsAttnA_SPL_2","Onset","Scene",0.994053094441299,0.213114384696205,4.66441106665945,0.00000320499819861032,0.000653819632516505
"LH_DorsAttnA_SPL_3","Onset","Sound",-0.184165956541744,0.209409174898549,-0.879455050768269,0.386829676510604,0.661284251465055
"LH_DorsAttnA_SPL_3","Onset","Color",0.151002515257692,0.186569547806241,0.809363141162315,0.425493616770049,0.687439021034402
"LH_DorsAttnA_SPL_3","Onset","Scene",0.667947000673429,0.202764211263668,3.29420560221475,0.00343824085593823,0.0519556396008443
"LH_DorsAttnA_TempOcc_1","Onset","Sound",0.233364198006361,0.085193313421151,2.73923138606819,0.00618797863117577,0.0728277485053764
"LH_DorsAttnA_TempOcc_1","Onset","Color",0.321947120357201,0.106589658245057,3.02043486824041,0.00554199434222485,0.0676386387654696
"LH_DorsAttnA_TempOcc_1","Onset","Scene",0.338523359203125,0.113590568395634,2.9802065786312,0.0056365532304558,0.0676386387654696
"LH_DorsAttnA_TempOcc_2","Onset","Sound",0.189558516125069,0.140014349209453,1.35385063884774,0.175867150468152,0.451281744597522
"LH_DorsAttnA_TempOcc_2","Onset","Color",0.465463337091115,0.189530438865418,2.45587642743565,0.0205094850614132,0.151031986245252
"LH_DorsAttnA_TempOcc_2","Onset","Scene",0.612791043197572,0.148003327599621,4.14038693005131,0.0000354491185401796,0.00309926579236999
"LH_DorsAttnA_TempOcc_3","Onset","Sound",0.00599280407084874,0.170053389961602,0.0352407210006334,0.972150059094648,0.99407241888347
"LH_DorsAttnA_TempOcc_3","Onset","Color",-0.00648296744526326,0.166140877367158,-0.039020905318421,0.9691353798378,0.99407241888347
"LH_DorsAttnA_TempOcc_3","Onset","Scene",0.277551606094077,0.127738133411601,2.17281714301981,0.0298576709356658,0.174860235527536
"LH_DorsAttnB_FEF_1","Onset","Sound",0.186313787077298,0.0934251305506861,1.99425771180718,0.046197575059006,0.230799313764177
"LH_DorsAttnB_FEF_1","Onset","Color",0.123035613123211,0.093230168700824,1.31969742024207,0.187018118579362,0.467163626818651
"LH_DorsAttnB_FEF_1","Onset","Scene",0.496886895375164,0.131630194630471,3.77487017146855,0.000759886198157331,0.0238027435233802
"LH_DorsAttnB_PostC_1","Onset","Sound",0.164185160632619,0.182987326064527,0.897248810416097,0.377415084939461,0.653403202214852
"LH_DorsAttnB_PostC_1","Onset","Color",0.0812379887660656,0.133535729376496,0.608361441131758,0.542985365767138,0.763360511150063
"LH_DorsAttnB_PostC_1","Onset","Scene",0.177125075698302,0.141567914862127,1.25116680478627,0.21095310885226,0.496553327592663
"LH_DorsAttnB_PostC_2","Onset","Sound",0.106924602566074,0.189870745455792,0.563144165834486,0.577795204683288,0.782175332302399
"LH_DorsAttnB_PostC_2","Onset","Color",-0.0248212728474697,0.153438021516399,-0.161767419849172,0.871497886699244,0.96100307506295
"LH_DorsAttnB_PostC_2","Onset","Scene",0.0425295298428259,0.211784065035823,0.200815532724958,0.84237114302374,0.944205803682156
"LH_DorsAttnB_PostC_3","Onset","Sound",-0.145065029971211,0.160170505660332,-0.905691278011227,0.372995336571226,0.652271659248875
"LH_DorsAttnB_PostC_3","Onset","Color",-0.092338345181394,0.0959840462641198,-0.96201763496515,0.336104034373398,0.621437066575588
"LH_DorsAttnB_PostC_3","Onset","Scene",0.0751945947831316,0.101688555194192,0.739459761617561,0.459675111513827,0.7050655845776
"LH_DorsAttnB_PostC_4","Onset","Sound",-0.00698441533992994,0.141766740770594,-0.0492669528971686,0.961056876461104,0.99407241888347
"LH_DorsAttnB_PostC_4","Onset","Color",-0.10463540149305,0.100115048221537,-1.04515158661774,0.296021584135458,0.580712563417454
"LH_DorsAttnB_PostC_4","Onset","Scene",0.33222084485921,0.10608004672116,3.1317939153296,0.00175105699886083,0.0361973694894895
"LH_HIPP","Onset","Sound",0.0121611431251051,0.0941868592263185,0.129117195593957,0.898214722672689,0.974658528857598
"LH_HIPP","Onset","Color",0.0148012839364301,0.0610065885719774,0.242617793961174,0.808315049030471,0.929097049747446
"LH_HIPP","Onset","Scene",0.0457196975409714,0.0646904793786301,0.706745381702559,0.479769484106122,0.718836063771502
"LH_Limbic_OFC_1","Onset","Sound",0.0530230641004567,0.0667985476782055,0.793775702368401,0.42737715469143,0.688696981145242
"LH_Limbic_OFC_1","Onset","Color",-0.150215079110213,0.066543425731323,-2.25739924657207,0.0240414919553395,0.160167285627954
"LH_Limbic_OFC_1","Onset","Scene",0.00561423001231395,0.0705132670378394,0.0796194850722374,0.936544223459667,0.98737058995274
"LH_Limbic_OFC_2","Onset","Sound",-0.0423733746665821,0.052726341204931,-0.803647165690671,0.42165301044034,0.684487115091481
"LH_Limbic_OFC_2","Onset","Color",-0.0832814211619147,0.052596441885961,-1.58340408924399,0.113415205726261,0.360646149272753
"LH_Limbic_OFC_2","Onset","Scene",-0.0503782186471716,0.0556550149522201,-0.905187406569226,0.365425782756979,0.652049588243299
"LH_Limbic_TempPole_1","Onset","Sound",0.0545245662381234,0.0582320740650738,0.936332203747247,0.349163560961187,0.634572301230523
"LH_Limbic_TempPole_1","Onset","Color",-0.095006072942521,0.0579568940009699,-1.63925404527253,0.101245957802294,0.339183629482211
"LH_Limbic_TempPole_1","Onset","Scene",0.149200696209075,0.0614732597635069,2.42708287771078,0.0152684290132727,0.128886600774109
"LH_Limbic_TempPole_2","Onset","Sound",0.0488210480475161,0.0566264530689823,0.862159739866494,0.388655727477611,0.66255516773342
"LH_Limbic_TempPole_2","Onset","Color",0.0782117822001169,0.0563735441205365,1.38738451556082,0.165408616582991,0.440769428402228
"LH_Limbic_TempPole_2","Onset","Scene",0.122544550123374,0.0597774533067046,2.05001289524038,0.0404337946918928,0.214246600445354
"LH_Limbic_TempPole_3","Onset","Sound",0.0883295180557696,0.0611814775672542,1.44372972945403,0.148900055785527,0.41897395007238
"LH_Limbic_TempPole_3","Onset","Color",-0.0996982497222666,0.0609452636761494,-1.63586542593437,0.101953235609483,0.339183629482211
"LH_Limbic_TempPole_3","Onset","Scene",0.0167792583096774,0.0645839596785328,0.259805350944666,0.795028444387642,0.921709992144627
"LH_Limbic_TempPole_4","Onset","Sound",0.141745754299613,0.152816726359351,0.927553924733967,0.361502340503007,0.646898925110644
"LH_Limbic_TempPole_4","Onset","Color",-0.0788931824448855,0.119232708804616,-0.661673992278126,0.508221657496807,0.738316275206791
"LH_Limbic_TempPole_4","Onset","Scene",-0.0411598818733824,0.126440821430648,-0.325526846533169,0.744800859182481,0.893130994594476
"LH_SalVentAttnA_FrMed_1","Onset","Sound",0.0238984306364754,0.153810899639277,0.155375403775174,0.877681394379736,0.964037948432594
"LH_SalVentAttnA_FrMed_1","Onset","Color",-0.0780717851695324,0.0943356797194929,-0.827595512129439,0.407953302875681,0.673444242829569
"LH_SalVentAttnA_FrMed_1","Onset","Scene",0.0491721859578413,0.0998522054740091,0.49244967323872,0.622431046784796,0.820272965256639
"LH_SalVentAttnA_FrMed_2","Onset","Sound",0.146946636975255,0.155404103306554,0.945577586747401,0.352962537877,0.637206705547859
"LH_SalVentAttnA_FrMed_2","Onset","Color",0.00812443174119569,0.115095879628762,0.070588380465059,0.943729197249722,0.989441010807021
"LH_SalVentAttnA_FrMed_2","Onset","Scene",0.09663863526355,0.167839175296163,0.575781161299351,0.571969097208134,0.780254776108526
"LH_SalVentAttnA_Ins_1","Onset","Sound",0.031247823099928,0.0620346292021872,0.503715803605162,0.614491380636576,0.814001569154945
"LH_SalVentAttnA_Ins_1","Onset","Color",-0.0681116539887694,0.0618645592532974,-1.10098018657005,0.270977191088596,0.557438793096539
"LH_SalVentAttnA_Ins_1","Onset","Scene",0.0265245817201641,0.0654811244143241,0.405072178546185,0.685448113609224,0.858739499547277
"LH_SalVentAttnA_Ins_2","Onset","Sound",-0.0115341206780908,0.133790418941152,-0.0862103637119496,0.93189874757219,0.98737058995274
"LH_SalVentAttnA_Ins_2","Onset","Color",-0.0788480988953486,0.0905585956400099,-0.870685972304462,0.383982522879406,0.658651231279612
"LH_SalVentAttnA_Ins_2","Onset","Scene",-0.0031237176646616,0.0960052884803268,-0.032536933268022,0.974045627323177,0.99407241888347
"LH_SalVentAttnA_Ins_3","Onset","Sound",0.253190469711765,0.189008515278352,1.33957176129812,0.19138843452291,0.472297265838794
"LH_SalVentAttnA_Ins_3","Onset","Color",-0.00650848124820792,0.118291398316761,-0.0550207482608284,0.956124924558951,0.991429198390804
"LH_SalVentAttnA_Ins_3","Onset","Scene",0.149184141705946,0.125338865800006,1.19024646308821,0.23402638951785,0.523361850920699
"LH_SalVentAttnA_ParMed_1","Onset","Sound",-0.0325028218952453,0.128145591578084,-0.253639797475515,0.8015220825413,0.927280745775568
"LH_SalVentAttnA_ParMed_1","Onset","Color",-0.0954968913562683,0.0891920821332998,-1.07068799238867,0.284380157549743,0.571865517550977
"LH_SalVentAttnA_ParMed_1","Onset","Scene",-0.038640522711099,0.0946141708707232,-0.408401007539301,0.683003068447492,0.857431544389467
"LH_SalVentAttnA_ParOper_1","Onset","Sound",0.195982107536775,0.117185499003797,1.67240920764799,0.0945286153061898,0.333438112780335
"LH_SalVentAttnA_ParOper_1","Onset","Color",-0.0455788773739847,0.116618988201653,-0.390835815649264,0.69594126205338,0.867103592378594
"LH_SalVentAttnA_ParOper_1","Onset","Scene",-0.110553078862065,0.123708740716743,-0.893656165453975,0.37156428552533,0.652049588243299
"LH_SalVentAttnB_IPL_1","Onset","Sound",0.437154873911232,0.193899445659591,2.2545442171026,0.031872150935449,0.184016569551837
"LH_SalVentAttnB_IPL_1","Onset","Color",-0.236782829014061,0.144906007525611,-1.63404425432266,0.102335102189758,0.339453021897733
"LH_SalVentAttnB_IPL_1","Onset","Scene",0.121401148787166,0.153553737650595,0.790610184060835,0.429222427450791,0.68945964724379
"LH_SalVentAttnB_PFCl_1","Onset","Sound",-0.235014490451438,0.154299216784329,-1.52310877105701,0.140389079639098,0.411072599512364
"LH_SalVentAttnB_PFCl_1","Onset","Color",-0.207289501041559,0.13358129038324,-1.55178543676927,0.133574789223187,0.398508847255448
"LH_SalVentAttnB_PFCl_1","Onset","Scene",-0.179166614439948,0.107988531718897,-1.65912631265637,0.09717562066143,0.336948894304788
"LH_SalVentAttnB_PFCmp_1","Onset","Sound",-0.0407623541613201,0.135213052630268,-0.301467597753171,0.766354882711725,0.907174445298986
